time,file,func,line,serious_error,error,warning,msg,format_exception,phase,gnss_time,date,lat,lon,alt,alt_base_press,goal_lat,goal_lon,temp,press,camera_area,camera_order,camera_center_x,camera_center_y,camera_frame_size_x,camera_frame_size_y,motor_l,motor_r,goal_relative_x,goal_relative_y,angle_to_goal,distance_to_goal,accel_all_x,accel_all_y,accel_all_z,accel_line_x,accel_line_y,accel_line_z,mag_x,mag_y,mag_z,gyro_x,gyro_y,gyro_z,grav_x,grav_y,grav_z,euler_x,euler_y,euler_z,nmea
1316.592376,/home/SC-23/program/FM/FM_perfect/_FM.py,main,1060,,An error occurred in phase1 : cannot access local variable 'current_lat' where it is not associated with a value,,,"Traceback (most recent call last):
  File ""/home/SC-23/program/FM/FM_perfect/_FM.py"", line 930, in main
    distance_to_goal, angle_to_goal = calculate_distance_and_angle(current_lat, current_lon, start_lat, start_lon)
                                                                   ^^^^^^^^^^^
UnboundLocalError: cannot access local variable 'current_lat' where it is not associated with a value
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1316.593996,/home/SC-23/program/FM/FM_perfect/_FM.py,main,1060,,An error occurred in phase1 : cannot access local variable 'current_lat' where it is not associated with a value,,,"Traceback (most recent call last):
  File ""/home/SC-23/program/FM/FM_perfect/_FM.py"", line 930, in main
    distance_to_goal, angle_to_goal = calculate_distance_and_angle(current_lat, current_lon, start_lat, start_lon)
                                                                   ^^^^^^^^^^^
UnboundLocalError: cannot access local variable 'current_lat' where it is not associated with a value
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1316.596489,/home/SC-23/program/FM/FM_perfect/_FM.py,main,1060,,An error occurred in phase1 : cannot access local variable 'current_lat' where it is not associated with a value,,,"Traceback (most recent call last):
  File ""/home/SC-23/program/FM/FM_perfect/_FM.py"", line 930, in main
    distance_to_goal, angle_to_goal = calculate_distance_and_angle(current_lat, current_lon, start_lat, start_lon)
                                                                   ^^^^^^^^^^^
UnboundLocalError: cannot access local variable 'current_lat' where it is not associated with a value
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1316.598314,/home/SC-23/program/FM/FM_perfect/_FM.py,main,1060,,An error occurred in phase1 : cannot access local variable 'current_lat' where it is not associated with a value,,,"Traceback (most recent call last):
  File ""/home/SC-23/program/FM/FM_perfect/_FM.py"", line 930, in main
    distance_to_goal, angle_to_goal = calculate_distance_and_angle(current_lat, current_lon, start_lat, start_lon)
                                                                   ^^^^^^^^^^^
UnboundLocalError: cannot access local variable 'current_lat' where it is not associated with a value
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1316.599877,/home/SC-23/program/FM/FM_perfect/_FM.py,main,1060,,An error occurred in phase1 : cannot access local variable 'current_lat' where it is not associated with a value,,,"Traceback (most recent call last):
  File ""/home/SC-23/program/FM/FM_perfect/_FM.py"", line 930, in main
    distance_to_goal, angle_to_goal = calculate_distance_and_angle(current_lat, current_lon, start_lat, start_lon)
                                                                   ^^^^^^^^^^^
UnboundLocalError: cannot access local variable 'current_lat' where it is not associated with a value
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1316.602069,/home/SC-23/program/FM/FM_perfect/_FM.py,main,1060,,An error occurred in phase1 : cannot access local variable 'current_lat' where it is not associated with a value,,,"Traceback (most recent call last):
  File ""/home/SC-23/program/FM/FM_perfect/_FM.py"", line 930, in main
    distance_to_goal, angle_to_goal = calculate_distance_and_angle(current_lat, current_lon, start_lat, start_lon)
                                                                   ^^^^^^^^^^^
UnboundLocalError: cannot access local variable 'current_lat' where it is not associated with a value
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1316.604528,/home/SC-23/program/FM/FM_perfect/_FM.py,main,1060,,An error occurred in phase1 : cannot access local variable 'current_lat' where it is not associated with a value,,,"Traceback (most recent call last):
  File ""/home/SC-23/program/FM/FM_perfect/_FM.py"", line 930, in main
    distance_to_goal, angle_to_goal = calculate_distance_and_angle(current_lat, current_lon, start_lat, start_lon)
                                                                   ^^^^^^^^^^^
UnboundLocalError: cannot access local variable 'current_lat' where it is not associated with a value
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1316.606486,/home/SC-23/program/FM/FM_perfect/_FM.py,main,1060,,An error occurred in phase1 : cannot access local variable 'current_lat' where it is not associated with a value,,,"Traceback (most recent call last):
  File ""/home/SC-23/program/FM/FM_perfect/_FM.py"", line 930, in main
    distance_to_goal, angle_to_goal = calculate_distance_and_angle(current_lat, current_lon, start_lat, start_lon)
                                                                   ^^^^^^^^^^^
UnboundLocalError: cannot access local variable 'current_lat' where it is not associated with a value
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1316.60838,/home/SC-23/program/FM/FM_perfect/_FM.py,main,1060,,An error occurred in phase1 : cannot access local variable 'current_lat' where it is not associated with a value,,,"Traceback (most recent call last):
  File ""/home/SC-23/program/FM/FM_perfect/_FM.py"", line 930, in main
    distance_to_goal, angle_to_goal = calculate_distance_and_angle(current_lat, current_lon, start_lat, start_lon)
                                                                   ^^^^^^^^^^^
UnboundLocalError: cannot access local variable 'current_lat' where it is not associated with a value
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1316.610256,/home/SC-23/program/FM/FM_perfect/_FM.py,main,1060,,An error occurred in phase1 : cannot access local variable 'current_lat' where it is not associated with a value,,,"Traceback (most recent call last):
  File ""/home/SC-23/program/FM/FM_perfect/_FM.py"", line 930, in main
    distance_to_goal, angle_to_goal = calculate_distance_and_angle(current_lat, current_lon, start_lat, start_lon)
                                                                   ^^^^^^^^^^^
UnboundLocalError: cannot access local variable 'current_lat' where it is not associated with a value
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1316.613424,/home/SC-23/program/FM/FM_perfect/_FM.py,main,1060,,An error occurred in phase1 : cannot access local variable 'current_lat' where it is not associated with a value,,,"Traceback (most recent call last):
  File ""/home/SC-23/program/FM/FM_perfect/_FM.py"", line 930, in main
    distance_to_goal, angle_to_goal = calculate_distance_and_angle(current_lat, current_lon, start_lat, start_lon)
                                                                   ^^^^^^^^^^^
UnboundLocalError: cannot access local variable 'current_lat' where it is not associated with a value
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1316.61485,/home/SC-23/program/FM/FM_perfect/_FM.py,main,1060,,An error occurred in phase1 : cannot access local variable 'current_lat' where it is not associated with a value,,,"Traceback (most recent call last):
  File ""/home/SC-23/program/FM/FM_perfect/_FM.py"", line 930, in main
    distance_to_goal, angle_to_goal = calculate_distance_and_angle(current_lat, current_lon, start_lat, start_lon)
                                                                   ^^^^^^^^^^^
UnboundLocalError: cannot access local variable 'current_lat' where it is not associated with a value
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1316.616361,/home/SC-23/program/FM/FM_perfect/_FM.py,main,1060,,An error occurred in phase1 : cannot access local variable 'current_lat' where it is not associated with a value,,,"Traceback (most recent call last):
  File ""/home/SC-23/program/FM/FM_perfect/_FM.py"", line 930, in main
    distance_to_goal, angle_to_goal = calculate_distance_and_angle(current_lat, current_lon, start_lat, start_lon)
                                                                   ^^^^^^^^^^^
UnboundLocalError: cannot access local variable 'current_lat' where it is not associated with a value
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1316.617989,/home/SC-23/program/FM/FM_perfect/_FM.py,main,1060,,An error occurred in phase1 : cannot access local variable 'current_lat' where it is not associated with a value,,,"Traceback (most recent call last):
  File ""/home/SC-23/program/FM/FM_perfect/_FM.py"", line 930, in main
    distance_to_goal, angle_to_goal = calculate_distance_and_angle(current_lat, current_lon, start_lat, start_lon)
                                                                   ^^^^^^^^^^^
UnboundLocalError: cannot access local variable 'current_lat' where it is not associated with a value
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1316.619646,/home/SC-23/program/FM/FM_perfect/_FM.py,main,1060,,An error occurred in phase1 : cannot access local variable 'current_lat' where it is not associated with a value,,,"Traceback (most recent call last):
  File ""/home/SC-23/program/FM/FM_perfect/_FM.py"", line 930, in main
    distance_to_goal, angle_to_goal = calculate_distance_and_angle(current_lat, current_lon, start_lat, start_lon)
                                                                   ^^^^^^^^^^^
UnboundLocalError: cannot access local variable 'current_lat' where it is not associated with a value
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1316.62126,/home/SC-23/program/FM/FM_perfect/_FM.py,main,1060,,An error occurred in phase1 : cannot access local variable 'current_lat' where it is not associated with a value,,,"Traceback (most recent call last):
  File ""/home/SC-23/program/FM/FM_perfect/_FM.py"", line 930, in main
    distance_to_goal, angle_to_goal = calculate_distance_and_angle(current_lat, current_lon, start_lat, start_lon)
                                                                   ^^^^^^^^^^^
UnboundLocalError: cannot access local variable 'current_lat' where it is not associated with a value
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1316.622697,/home/SC-23/program/FM/FM_perfect/_FM.py,main,1060,,An error occurred in phase1 : cannot access local variable 'current_lat' where it is not associated with a value,,,"Traceback (most recent call last):
  File ""/home/SC-23/program/FM/FM_perfect/_FM.py"", line 930, in main
    distance_to_goal, angle_to_goal = calculate_distance_and_angle(current_lat, current_lon, start_lat, start_lon)
                                                                   ^^^^^^^^^^^
UnboundLocalError: cannot access local variable 'current_lat' where it is not associated with a value
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1316.624196,/home/SC-23/program/FM/FM_perfect/_FM.py,main,1060,,An error occurred in phase1 : cannot access local variable 'current_lat' where it is not associated with a value,,,"Traceback (most recent call last):
  File ""/home/SC-23/program/FM/FM_perfect/_FM.py"", line 930, in main
    distance_to_goal, angle_to_goal = calculate_distance_and_angle(current_lat, current_lon, start_lat, start_lon)
                                                                   ^^^^^^^^^^^
UnboundLocalError: cannot access local variable 'current_lat' where it is not associated with a value
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1316.625675,/home/SC-23/program/FM/FM_perfect/_FM.py,main,1060,,An error occurred in phase1 : cannot access local variable 'current_lat' where it is not associated with a value,,,"Traceback (most recent call last):
  File ""/home/SC-23/program/FM/FM_perfect/_FM.py"", line 930, in main
    distance_to_goal, angle_to_goal = calculate_distance_and_angle(current_lat, current_lon, start_lat, start_lon)
                                                                   ^^^^^^^^^^^
UnboundLocalError: cannot access local variable 'current_lat' where it is not associated with a value
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1316.628287,/home/SC-23/program/FM/FM_perfect/_FM.py,main,1060,,An error occurred in phase1 : cannot access local variable 'current_lat' where it is not associated with a value,,,"Traceback (most recent call last):
  File ""/home/SC-23/program/FM/FM_perfect/_FM.py"", line 930, in main
    distance_to_goal, angle_to_goal = calculate_distance_and_angle(current_lat, current_lon, start_lat, start_lon)
                                                                   ^^^^^^^^^^^
UnboundLocalError: cannot access local variable 'current_lat' where it is not associated with a value
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1316.629682,/home/SC-23/program/FM/FM_perfect/_FM.py,main,1060,,An error occurred in phase1 : cannot access local variable 'current_lat' where it is not associated with a value,,,"Traceback (most recent call last):
  File ""/home/SC-23/program/FM/FM_perfect/_FM.py"", line 930, in main
    distance_to_goal, angle_to_goal = calculate_distance_and_angle(current_lat, current_lon, start_lat, start_lon)
                                                                   ^^^^^^^^^^^
UnboundLocalError: cannot access local variable 'current_lat' where it is not associated with a value
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1316.630994,/home/SC-23/program/FM/FM_perfect/_FM.py,main,1060,,An error occurred in phase1 : cannot access local variable 'current_lat' where it is not associated with a value,,,"Traceback (most recent call last):
  File ""/home/SC-23/program/FM/FM_perfect/_FM.py"", line 930, in main
    distance_to_goal, angle_to_goal = calculate_distance_and_angle(current_lat, current_lon, start_lat, start_lon)
                                                                   ^^^^^^^^^^^
UnboundLocalError: cannot access local variable 'current_lat' where it is not associated with a value
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
